0,1
3998.7667285432,0.168192938
3997.8024732433,0.1682404876
3996.8382179434,0.1682684273
3995.8739626436,0.1682975143
3994.9097073437,0.1683494896
3993.9454520438,0.1684137732
3992.981196744,0.1684709787
3992.0169414441,0.168515563
3991.0526861442,0.1685519814
3990.0884308444,0.1685891449
3989.1241755445,0.1686287373
3988.1599202446,0.1686732471
3987.1956649448,0.1687247306
3986.2314096449,0.168764025
3985.267154345,0.1687743664
3984.3028990452,0.1687820703
3983.3386437453,0.1688328683
3982.3743884454,0.1689244658
3981.4101331456,0.169010818
3980.4458778457,0.1690743268
3979.4816225458,0.1691212803
3978.517367246,0.16914168
3977.5531119461,0.1691457629
3976.5888566462,0.1691765785
3975.6246013464,0.1692440808
3974.6603460465,0.1693214178
3973.6960907466,0.1693895012
3972.7318354468,0.169434011
3971.7675801469,0.169465214
3970.803324847,0.1695132107
3969.8390695472,0.1695690453
3968.8748142473,0.1696131825
3967.9105589474,0.1696583927
3966.9463036476,0.1697063446
3965.9820483477,0.1697526425
3965.0177930479,0.1698049307
3964.053537748,0.1698550731
3963.0892824481,0.1699029803
3962.1250271483,0.1699519753
3961.1607718484,0.1699959487
3960.1965165485,0.1700459421
3959.2322612487,0.170094192
3958.2680059488,0.1701246053
3957.3037506489,0.170156315
3956.3394953491,0.1702033579
3955.3752400492,0.1702568084
3954.4109847493,0.1703077406
3953.4467294495,0.1703492701
3952.4824741496,0.1703924835
3951.5182188497,0.1704638004
3950.5539635499,0.1705429405
3949.58970825,0.1705980301
3948.6254529501,0.1706599295
3947.6611976503,0.1707136035
3946.6969423504,0.1707249731
3945.7326870505,0.1707433015
3944.7684317507,0.1708080769
3943.8041764508,0.1709285975
3942.8399211509,0.171026662
3941.8756658511,0.1710022092
3940.9114105512,0.1709614843
3939.9471552513,0.1709883809
3938.9828999515,0.171044752
3938.0186446516,0.1710968316
3937.0543893517,0.171119228
3936.0901340519,0.1711054593
3935.125878752,0.1711238176
3934.1616234521,0.1712590903
3933.1973681523,0.1714694053
3932.2331128524,0.1715745777
3931.2688575526,0.1715368927
3930.3046022527,0.1715267897
3929.3403469528,0.1715613306
3928.376091653,0.1715686768
3927.4118363531,0.1716116071
3926.4475810532,0.1717571318
3925.4833257534,0.1719177216
3924.5190704535,0.1719397008
3923.5548151536,0.1718750447
3922.5905598538,0.1718725711
3921.6263045539,0.1719813794
3920.662049254,0.1721398532
3919.6977939542,0.1721946597
3918.7335386543,0.1722537726
3917.7692833544,0.1724241823
3916.8050280546,0.1724362075
3915.8407727547,0.1722699404
3914.8765174548,0.1722144932
3913.912262155,0.1722579151
3912.9480068551,0.1723004431
3911.9837515552,0.1723347306
3911.0194962554,0.1723709106
3910.0552409555,0.1724270731
3909.0909856556,0.1724967062
3908.1267303558,0.1725749671
3907.1624750559,0.1727067083
3906.198219756,0.172959134
3905.2339644562,0.173385933
3904.2697091563,0.1736913919
3903.3054538564,0.1737013608
3902.3411985566,0.1737196296
3901.3769432567,0.1736551672
3900.4126879568,0.1736517698
3899.448432657,0.1737642586
3898.4841773571,0.1735110134
3897.5199220573,0.1731815189
3896.5556667574,0.1731129438
3895.5914114575,0.1731709838
3894.6271561577,0.1732380986
3893.6629008578,0.1733477265
3892.6986455579,0.1736837029
3891.7343902581,0.1741057634
3890.7701349582,0.1739577651
3889.8058796583,0.1735622287
3888.8416243585,0.1734572053
3887.8773690586,0.1736445725
3886.9131137587,0.1741439551
3885.9488584589,0.1745291203
3884.984603159,0.1741246432
3884.0203478591,0.1737511605
3883.0560925593,0.1737713069
3882.0918372594,0.1740738899
3881.1275819595,0.1746038198
3880.1633266597,0.1747471839
3879.1990713598,0.1742964834
3878.2348160599,0.1740261167
3877.2705607601,0.1740341038
3876.3063054602,0.1742025018
3875.3420501603,0.1745667905
3874.3777948605,0.1748579741
3873.4135395606,0.1746378243
3872.4492842607,0.174471572
3871.4850289609,0.1749185026
3870.520773661,0.1759115905
3869.5565183611,0.1760295928
3868.5922630613,0.1750935018
3867.6280077614,0.1746389717
3866.6637524615,0.1748372018
3865.6994971617,0.175427258
3864.7352418618,0.1755880564
3863.770986562,0.1752197742
3862.8067312621,0.175170362
3861.8424759622,0.1752455682
3860.8782206624,0.1750639975
3859.9139653625,0.1749210358
3858.9497100626,0.1749941558
3857.9854547628,0.1751826555
3857.0211994629,0.1753372401
3856.056944163,0.1758410037
3855.0926888632,0.1776413769
3854.1284335633,0.1803117394
3853.1641782634,0.179717347
3852.1999229636,0.1776484698
3851.2356676637,0.1762313098
3850.2714123638,0.1755537838
3849.307157064,0.175406754
3848.3429017641,0.1753825098
3847.3786464642,0.1753285825
3846.4143911644,0.1753249615
3845.4501358645,0.1754917204
3844.4858805646,0.1758327186
3843.5216252648,0.1760356873
3842.5573699649,0.1760706156
3841.593114665,0.1763004959
3840.6288593652,0.1765589118
3839.6646040653,0.1767807007
3838.7003487654,0.1774145812
3837.7360934656,0.1774843037
3836.7718381657,0.1765945107
3835.8075828658,0.1763125509
3834.843327566,0.1764436364
3833.8790722661,0.1763702184
3832.9148169662,0.1764977276
3831.9505616664,0.1767968684
3830.9863063665,0.1766542196
3830.0220510667,0.1763760448
3829.0577957668,0.1763547808
3828.0935404669,0.1765229851
3827.1292851671,0.1767052114
3826.1650298672,0.1766756773
3825.2007745673,0.1765707731
3824.2365192675,0.176638186
3823.2722639676,0.1770385355
3822.3080086677,0.1780027896
3821.3437533679,0.1788203716
3820.379498068,0.1779498309
3819.4152427681,0.17705594
3818.4509874683,0.1769628078
3817.4867321684,0.1775206774
3816.5224768685,0.1783937365
3815.5582215687,0.1781411469
3814.5939662688,0.177311793
3813.6297109689,0.1770416498
3812.6654556691,0.177043885
3811.7012003692,0.1770644486
3810.7369450693,0.1771121025
3809.7726897695,0.1772083938
3808.8084344696,0.1775391698
3807.8441791697,0.1782842427
3806.8799238699,0.1786115468
3805.91566857,0.1779333055
3804.9514132701,0.1775458753
3803.9871579703,0.1777053773
3803.0229026704,0.1783976853
3802.0586473705,0.1795440614
3801.0943920707,0.1794452071
3800.1301367708,0.1782802641
3799.1658814709,0.1778009236
3798.2016261711,0.1779252589
3797.2373708712,0.1782648563
3796.2731155713,0.1783300638
3795.3088602715,0.1780522168
3794.3446049716,0.1778924465
3793.3803496718,0.1778970957
3792.4160943719,0.1779106706
3791.451839072,0.1779104918
3790.4875837722,0.1779288054
3789.5233284723,0.1779941767
3788.5590731724,0.1780820936
3787.5948178726,0.178150624
3786.6305625727,0.1782423109
3785.6663072728,0.1783816516
3784.702051973,0.1784489006
3783.7377966731,0.1783961654
3782.7735413732,0.1783704609
3781.8092860734,0.1784356236
3780.8450307735,0.1785925478
3779.8807754736,0.1787007302
3778.9165201738,0.1785709411
3777.9522648739,0.1784898341
3776.988009574,0.1785726994
3776.0237542742,0.1786654145
3775.0594989743,0.1787339151
3774.0952436744,0.17879498
3773.1309883746,0.1788436472
3772.1667330747,0.1789696962
3771.2024777748,0.1793380976
3770.238222475,0.1797399968
3769.2739671751,0.1795629263
3768.3097118752,0.1792194247
3767.3454565754,0.1792674512
3766.3812012755,0.1795534641
3765.4169459756,0.1795767099
3764.4526906758,0.1793563813
3763.4884353759,0.1792843938
3762.524180076,0.1793526262
3761.5599247762,0.1795598269
3760.5956694763,0.1799576879
3759.6314141765,0.1801223308
3758.6671588766,0.1798885465
3757.7029035767,0.1798698455
3756.7386482769,0.1799848825
3755.774392977,0.1799127609
3754.8101376771,0.1799304336
3753.8458823773,0.1805132031
3752.8816270774,0.181824103
3751.9173717775,0.1824263036
3750.9531164777,0.1821096689
3749.9888611778,0.1825109571
3749.0246058779,0.1821463406
3748.0603505781,0.1809040904
3747.0960952782,0.1805972308
3746.1318399783,0.181651935
3745.1675846785,0.1843264252
3744.2033293786,0.1844000816
3743.2390740787,0.1816096157
3742.2748187789,0.1806150526
3741.310563479,0.1805171967
3740.3463081791,0.18042548
3739.3820528793,0.1803273112
3738.4177975794,0.1805743277
3737.4535422795,0.1812440306
3736.4892869797,0.1820088178
3735.5250316798,0.1823470443
3734.5607763799,0.1819342524
3733.5965210801,0.1816768348
