0,1
3998.7667285432,0.1893110126
3997.8024732433,0.1893370897
3996.8382179434,0.1893585622
3995.8739626436,0.1893423796
3994.9097073437,0.1893357337
3993.9454520438,0.1894050539
3992.981196744,0.1894811243
3992.0169414441,0.1894875765
3991.0526861442,0.1894675344
3990.0884308444,0.1894939393
3989.1241755445,0.1895741373
3988.1599202446,0.189664796
3987.1956649448,0.1897079498
3986.2314096449,0.1896706372
3985.267154345,0.1895830482
3984.3028990452,0.1895236373
3983.3386437453,0.189569518
3982.3743884454,0.1897012889
3981.4101331456,0.1898219287
3980.4458778457,0.189904213
3979.4816225458,0.1899629831
3978.517367246,0.1899687201
3977.5531119461,0.1899126619
3976.5888566462,0.189863354
3975.6246013464,0.189891994
3974.6603460465,0.1899712533
3973.6960907466,0.1900160313
3972.7318354468,0.1900328994
3971.7675801469,0.1901090443
3970.803324847,0.1902031749
3969.8390695472,0.1902190298
3968.8748142473,0.1902298182
3967.9105589474,0.1903111637
3966.9463036476,0.1903982162
3965.9820483477,0.1904377937
3965.0177930479,0.1904409379
3964.053537748,0.1904307455
3963.0892824481,0.1903762519
3962.1250271483,0.1903010458
3961.1607718484,0.1903465688
3960.1965165485,0.1904769838
3959.2322612487,0.1905433387
3958.2680059488,0.1905448735
3957.3037506489,0.1905452013
3956.3394953491,0.1905920208
3955.3752400492,0.1906815916
3954.4109847493,0.1907282621
3953.4467294495,0.19071199
3952.4824741496,0.1907156855
3951.5182188497,0.190662846
3950.5539635499,0.1904776096
3949.58970825,0.1903809607
3948.6254529501,0.1904381514
3947.6611976503,0.1905390918
3946.6969423504,0.1907292753
3945.7326870505,0.1908948869
3944.7684317507,0.190863952
3943.8041764508,0.1906446069
3942.8399211509,0.190483287
3941.8756658511,0.1906885207
3940.9114105512,0.191028893
3939.9471552513,0.1911829561
3938.9828999515,0.1912102848
3938.0186446516,0.1912628859
3937.0543893517,0.1913250983
3936.0901340519,0.1912759244
3935.125878752,0.1911168247
3934.1616234521,0.1909754425
3933.1973681523,0.1908415854
3932.2331128524,0.1907491535
3931.2688575526,0.1908308119
3930.3046022527,0.1909644753
3929.3403469528,0.1911111027
3928.376091653,0.1913541108
3927.4118363531,0.1915480644
3926.4475810532,0.1914670765
3925.4833257534,0.1911120117
3924.5190704535,0.1908918172
3923.5548151536,0.1911271363
3922.5905598538,0.1915076524
3921.6263045539,0.1916590333
3920.662049254,0.1915419996
3919.6977939542,0.1914808452
3918.7335386543,0.1915943623
3917.7692833544,0.1915419102
3916.8050280546,0.1913830638
3915.8407727547,0.1915635914
3914.8765174548,0.1919083595
3913.912262155,0.1921121627
3912.9480068551,0.1921846867
3911.9837515552,0.1922187209
3911.0194962554,0.1922425628
3910.0552409555,0.192261517
3909.0909856556,0.192276597
3908.1267303558,0.1922308058
3907.1624750559,0.1919810921
3906.198219756,0.1916050464
3905.2339644562,0.1914729178
3904.2697091563,0.1915431172
3903.3054538564,0.1915037632
3902.3411985566,0.1915102452
3901.3769432567,0.1916957051
3900.4126879568,0.1918719262
3899.448432657,0.1918298453
