0,1
3998.7667285432,0.1435086131
3997.8024732433,0.143527627
3996.8382179434,0.1435542107
3995.8739626436,0.1435326189
3994.9097073437,0.1435297132
3993.9454520438,0.1435732245
3992.981196744,0.1436089128
3992.0169414441,0.1436177641
3991.0526861442,0.1436083913
3990.0884308444,0.1436261535
3989.1241755445,0.143673569
3988.1599202446,0.1436887532
3987.1956649448,0.1436792165
3986.2314096449,0.1436504722
3985.267154345,0.1435570866
3984.3028990452,0.1434651762
3983.3386437453,0.143489942
3982.3743884454,0.1436077952
3981.4101331456,0.1437272727
3980.4458778457,0.1437960714
3979.4816225458,0.1438214928
3978.517367246,0.1438208669
3977.5531119461,0.1437518448
3976.5888566462,0.1436710507
3975.6246013464,0.143704161
3974.6603460465,0.1437895298
3973.6960907466,0.1438391358
3972.7318354468,0.1438776106
3971.7675801469,0.1439037174
3970.803324847,0.1439103335
3969.8390695472,0.143906951
3968.8748142473,0.1439068019
3967.9105589474,0.1439556032
3966.9463036476,0.1440338939
3965.9820483477,0.1440680921
3965.0177930479,0.1440684348
3964.053537748,0.1440503448
3963.0892824481,0.1439846009
3962.1250271483,0.1439319104
3961.1607718484,0.1439564377
3960.1965165485,0.1440067589
3959.2322612487,0.1440459192
3958.2680059488,0.1440583169
3957.3037506489,0.1440660357
3956.3394953491,0.1441296786
3955.3752400492,0.1441922039
3954.4109847493,0.1441829801
3953.4467294495,0.1441522092
3952.4824741496,0.1441448331
3951.5182188497,0.1441139877
3950.5539635499,0.1440286487
3949.58970825,0.1439586878
3948.6254529501,0.143961072
3947.6611976503,0.1440382004
3946.6969423504,0.1441653371
3945.7326870505,0.1442555338
3944.7684317507,0.1442269236
3943.8041764508,0.1440875083
3942.8399211509,0.1440242231
3941.8756658511,0.1441609561
3940.9114105512,0.1443090886
3939.9471552513,0.144360438
3938.9828999515,0.1443564296
3938.0186446516,0.1443617344
3937.0543893517,0.1443840414
3936.0901340519,0.1442999989
3935.125878752,0.1441377699
3934.1616234521,0.1440882534
3933.1973681523,0.1440982968
3932.2331128524,0.1440891773
3931.2688575526,0.1441302896
3930.3046022527,0.1441719234
3929.3403469528,0.1442497522
3928.376091653,0.1444111317
3927.4118363531,0.1445148587
3926.4475810532,0.1444575489
3925.4833257534,0.1442685276
3924.5190704535,0.1441449523
3923.5548151536,0.1442641169
3922.5905598538,0.1444537789
3921.6263045539,0.1445110887
3920.662049254,0.1444739401
3919.6977939542,0.1444787532
3918.7335386543,0.1445358694
3917.7692833544,0.1445449293
3916.8050280546,0.1444983035
3915.8407727547,0.1445576549
3914.8765174548,0.1447053701
3913.912262155,0.1447923779
3912.9480068551,0.1448209584
3911.9837515552,0.1448453963
3911.0194962554,0.1448324025
3910.0552409555,0.1448155344
3909.0909856556,0.1448458582
3908.1267303558,0.1448357999
3907.1624750559,0.1446968019
3906.198219756,0.1445226967
3905.2339644562,0.1445503384
3904.2697091563,0.1447090954
3903.3054538564,0.144737497
3902.3411985566,0.1447724402
3901.3769432567,0.1448499709
3900.4126879568,0.1448742449
3899.448432657,0.1448138952
3898.4841773571,0.1447059214
3897.5199220573,0.1447580755
3896.5556667574,0.1449100077
