3998.766729,1.001875639
3997.802473,1.001876473
3996.838218,1.001988053
3995.873963,1.002280712
3994.909707,1.002387285
3993.945452,1.002122521
3992.981197,1.001941443
3992.016941,1.002162218
3991.052686,1.002530336
3990.088431,1.002544642
3989.124176,1.002151012
3988.15992,1.00182581
3987.195665,1.001785994
3986.23141,1.0018996
3985.267154,1.002047181
3984.302899,1.00220263
3983.338644,1.002355576
3982.374388,1.002380014
3981.410133,1.002238393
3980.445878,1.00207746
3979.481623,1.001943588
3978.517367,1.001888514
3977.553112,1.002155185
3976.588857,1.002661347
3975.624601,1.002937079
3974.660346,1.002883554
3973.696091,1.002791286
3972.731835,1.002732277
3971.76758,1.002522349
3970.803325,1.00237453
3969.83907,1.002557516
3968.874814,1.002565384
3967.910559,1.002150774
3966.946304,1.001829624
3965.982048,1.001822114
3965.017793,1.001915455
3964.053538,1.002117753
3963.089282,1.002811074
3962.125027,1.003550053
3961.160772,1.003319502
3960.196517,1.002609015
3959.232261,1.002378941
3958.268006,1.002523184
3957.303751,1.002636075
3956.339495,1.002483726
3955.37524,1.002245188
3954.410985,1.002380371
3953.446729,1.002711535
3952.482474,1.00281775
3951.518219,1.003586054
3950.553964,1.00532043
3949.589708,1.00626576
3948.625453,1.00624311
3947.661198,1.005818129
3946.696942,1.00431931
3945.732687,1.002916336
3944.768432,1.003623724
3943.804176,1.006569028
3942.839921,1.008608341
3941.875666,1.006612182
3940.911411,1.003425121
3939.947155,1.002274633
3938.9829,1.002321839
3938.018645,1.002222538
3937.054389,1.001941204
3936.090134,1.002142429
3935.125879,1.003111005
3934.161623,1.005226851
3933.197368,1.008554697
3932.233113,1.010146618
3931.268858,1.008372307
3930.304602,1.006434917
3929.340347,1.005346537
3928.376092,1.003782272
3927.411836,1.002959371
3926.447581,1.004839182
3925.483326,1.008268118
3924.51907,1.009106517
3923.554815,1.006441832
3922.59056,1.003893137
3921.626305,1.004487634
3920.662049,1.007434845
3919.697794,1.008288026
3918.733539,1.008017659
3917.769283,1.010448933
3916.805028,1.011211395
3915.840773,1.00710988
