3998.766729,0.995758474
3997.802473,0.995732546
3996.838218,0.995756209
3995.873963,0.99591291
3994.909707,0.996010244
3993.945452,0.995887637
3992.981197,0.995762348
3992.016941,0.995835006
3991.052686,0.995989919
3990.088431,0.996006191
3989.124176,0.995867074
3988.15992,0.995745301
3987.195665,0.995693564
3986.23141,0.995672166
3985.267154,0.995708525
3984.302899,0.995822609
3983.338644,0.995947957
3982.374388,0.995975792
3981.410133,0.995895743
3980.445878,0.995786667
3979.481623,0.995694339
3978.517367,0.995678246
3977.553112,0.995843172
3976.588857,0.996119082
3975.624601,0.996258676
3974.660346,0.996210218
3973.696091,0.996165752
3972.731835,0.996175647
3971.76758,0.996082842
3970.803325,0.995976687
3969.83907,0.996037304
3968.874814,0.99604106
3967.910559,0.995849907
3966.946304,0.995678067
3965.982048,0.995625436
3965.017793,0.995631397
3964.053538,0.995765686
3963.089282,0.996214688
3962.125027,0.996651292
3961.160772,0.99650079
3960.196517,0.996058106
3959.232261,0.995879829
3958.268006,0.995970428
3957.303751,0.996108651
3956.339495,0.99606365
3955.37524,0.995911837
3954.410985,0.995973229
3953.446729,0.996146262
3952.482474,0.996180952
3951.518219,0.996551275
3950.553964,0.997401178
3949.589708,0.99784255
3948.625453,0.997837722
3947.661198,0.997644007
3946.696942,0.996864557
3945.732687,0.996139228
3944.768432,0.996539176
3943.804176,0.998067498
3942.839921,0.999064505
3941.875666,0.998054326
3940.911411,0.996519148
3939.947155,0.995958626
3938.9829,0.995948792
3938.018645,0.995879948
3937.054389,0.995732427
3936.090134,0.995836556
3935.125879,0.996312201
3934.161623,0.997350156
3933.197368,0.998979211
3932.233113,0.999716222
3931.268858,0.998826683
3930.304602,0.997907281
3929.340347,0.997374356
3928.376092,0.996590853
3927.411836,0.996217847
3926.447581,0.997201383
3925.483326,0.998900294
3924.51907,0.999268591
3923.554815,0.997933507
3922.59056,0.996691465
3921.626305,0.997033656
3920.662049,0.998508394
3919.697794,0.998865545
3918.733539,0.998723328
3917.769283,0.999934256
3916.805028,1.000219941
3915.840773,0.99814111
3914.876517,0.996204436
3913.912262,0.995530665
3912.948007,0.995371461
3911.983752,0.995316505
3911.019496,0.995341063
3910.055241,0.995384514
3909.090986,0.995444894
3908.12673,0.995946705
3907.162475,0.997581542
3906.19822,1.000402927
3905.233964,1.003692865
3904.269709,1.005367994
3903.305454,1.005149365
3902.341199,1.005001426
3901.376943,1.004147053
3900.412688,1.003767848
3899.448433,1.004277349
3898.484177,1.001809359
3897.519922,0.997936666
3896.555667,0.996109307
3895.591411,0.996104181
3894.627156,0.996839404
3893.662901,0.998010874
3892.698646,1.00071609
3891.73439,1.003665805
3890.770135,1.002205968
3889.80588,0.998171389
3888.841624,0.996262014
3887.877369,0.997411132
3886.913114,1.001706123
3885.948858,1.005503416
3884.984603,1.003298163
3884.020348,0.999627769
3883.056093,0.998512805
3882.091837,1.000189543
3881.127582,1.004140496
3880.163327,1.00498426
3879.199071,1.000495195
3878.234816,0.996793568
3877.270561,0.995952487
3876.306305,0.99712944
3875.34205,1.000625968
3874.377795,1.003615618
3873.41354,1.001943708
3872.449284,0.999723554
3871.485029,1.002037883
3870.520774,1.007474065
3869.556518,1.008232355
3868.592263,1.002594113
3867.628008,0.998493135
3866.663752,0.999472439
3865.699497,1.003700614
3864.735242,1.005080223
3863.770987,1.002440691
3862.806731,1.001319289
3861.842476,1.001249671
3860.878221,0.999065399
3859.913965,0.996805787
3858.94971,0.997013688
3857.985455,0.999054551
3857.021199,1.000668287
3856.056944,1.002878547
3855.092689,1.009715319
3854.128434,1.018089294
3853.164178,1.016981125
3852.199923,1.010417581
3851.235668,1.003770709
3850.271412,0.999600053
3849.307157,0.997809947
3848.342902,0.996631146
3847.378646,0.995973647
3846.414391,0.996210516
3845.450136,0.997901976
3844.485881,1.000853062
3843.521625,1.001950741
3842.55737,1.001260161
3841.593115,1.002725601
3840.628859,1.00495851
3839.664604,1.00572753
3838.700349,1.007383227
3837.736093,1.007427692
3836.771838,1.004323006
3835.807583,1.003443241
3834.843328,1.003021598
3833.879072,1.000581741
3832.914817,1.000440002
3831.950562,1.002280593
3830.986306,1.000794172
3830.022051,0.997603416
3829.057796,0.996838927
3828.09354,0.998567581
3827.129285,1.00044167
3826.16503,0.999876797
3825.200775,0.998006225
3824.236519,0.997703672
3823.272264,1.000540495
3822.308009,1.007176042
3821.343753,1.012711763
3820.379498,1.009156227
3819.415243,1.002278328
3818.450987,0.999412835
3817.486732,1.001808286
3816.522477,1.006326079
3815.558222,1.004914641
3814.593966,0.999331892
3813.629711,0.996284902
3812.665456,0.995533168
3811.7012,0.995415092
3810.736945,0.995449007
3809.77269,0.995915413
3808.808434,0.998282254
3807.844179,1.003093362
3806.879924,1.005128384
3805.915669,1.001041651
3804.951413,0.997889876
3803.987158,0.999103606
3803.022903,1.003771901
3802.058647,1.009061456
3801.094392,1.008263111
3800.130137,1.002184153
3799.165881,0.998541117
3798.201626,0.999020875
3797.237371,1.001516581
3796.273116,1.001687288
3795.30886,0.99853611
3794.344605,0.995921671
3793.38035,0.995144367
3792.416094,0.994995177
3791.451839,0.995004475
3790.487584,0.99514699
3789.523328,0.995247185
3788.559073,0.995236337
3787.594818,0.995355547
3786.630563,0.996081471
3785.666307,0.997360408
3784.702052,0.997838676
3783.737797,0.99672389
3782.773541,0.995535314
3781.809286,0.995819032
3780.845031,0.99835974
3779.880775,1.00142467
3778.91652,1.000706434
3777.952265,0.997449696
3776.98801,0.995520353
3776.023754,0.994978905
3775.059499,0.994840205
3774.095244,0.994855762
3773.130988,0.995099843
3772.166733,0.996279597
3771.202478,0.999589741
3770.238222,1.003022671
3769.273967,1.00168097
3768.309712,0.998054028
3767.345457,0.997692108
3766.381201,1.000024319
3765.416946,1.000294685
3764.452691,0.997760892
3763.488435,0.995950401
3762.52418,0.995774925
3761.559925,0.997359693
3760.595669,1.001019359
3759.631414,1.00305593
3758.667159,1.001106858
3757.702904,0.999888718
3756.738648,1.000239611
3755.774393,0.999166131
3754.810138,0.998497844
3753.845882,1.001808167
3752.881627,1.008303046
3751.917372,1.011160135
3750.953116,1.010359049
3749.988861,1.011505961
3749.024606,1.009651065
3748.060351,1.004129767
3747.096095,1.002284765
3746.13184,1.006724954
3745.167585,1.016289353
3744.203329,1.016676426
3743.239074,1.006378055
3742.274819,1.001457095
3741.310563,1.000965476
3740.346308,1.000687838
3739.382053,1.001157403
3738.417798,1.003604055
3737.453542,1.007249117
3736.489287,1.011723757
3735.525032,1.014518023
3734.560776,1.012030244
3733.596521,1.008694887
3732.632266,1.008307219
3731.66801,1.006269813
3730.703755,1.001671553
3729.7395,0.99908179
3728.775245,0.999199987
3727.810989,1.001267076
3726.846734,1.003554821
3725.882479,1.00366652
3724.918223,1.002167106
3723.953968,1.001767874
3722.989713,1.003219962
3722.025457,1.003095508
3721.061202,1.000415206
3720.096947,0.999184728
3719.132692,0.99937731
3718.168436,0.998222888
3717.204181,0.99654597
3716.239926,0.996232987
3715.27567,0.996994138
3714.311415,0.998789549
3713.34716,1.003222585
3712.382904,1.008120894
3711.418649,1.007739306
3710.454394,1.00588429
3709.490139,1.005021811
3708.525883,1.001783609
3707.561628,0.998286784
3706.597373,0.997124672
3705.633117,0.997074604
3704.668862,0.997127116
3703.704607,0.998321772
