3998.766729,1.005131483
3997.802473,1.00511992
3996.838218,1.005203366
3995.873963,1.005511403
3994.909707,1.005680919
3993.945452,1.005454063
3992.981197,1.005288243
3992.016941,1.005538821
3991.052686,1.005903125
3990.088431,1.005831242
3989.124176,1.005336881
3988.15992,1.004976869
3987.195665,1.004952669
3986.23141,1.005094767
3985.267154,1.005251408
3984.302899,1.005400777
3983.338644,1.005567431
3982.374388,1.005582809
3981.410133,1.00538516
3980.445878,1.005186439
3979.481623,1.005058646
3978.517367,1.005041599
3977.553112,1.005404592
3976.588857,1.006024957
3975.624601,1.006304979
3974.660346,1.006172419
3973.696091,1.00607872
3972.731835,1.006068111
3971.76758,1.005799413
3970.803325,1.00553143
3969.83907,1.005699277
3968.874814,1.005750537
3967.910559,1.005296707
3966.946304,1.004888654
3965.982048,1.004841209
3965.017793,1.004953384
3964.053538,1.005241633
3963.089282,1.006127358
3962.125027,1.007040143
3961.160772,1.006748915
3960.196517,1.005833745
3959.232261,1.005501747
3958.268006,1.005710125
3957.303751,1.005938649
3956.339495,1.005785823
3955.37524,1.005435824
3954.410985,1.005535007
3953.446729,1.005924344
3952.482474,1.006063223
3951.518219,1.006991029
3950.553964,1.009077072
3949.589708,1.010225177
3948.625453,1.010230184
3947.661198,1.009740591
3946.696942,1.007918477
3945.732687,1.006215334
3944.768432,1.007062674
3943.804176,1.010570645
3942.839921,1.013015747
3941.875666,1.010653734
3940.911411,1.006816506
3939.947155,1.005408764
3938.9829,1.005485416
3938.018645,1.005400777
3937.054389,1.005056381
3936.090134,1.005245566
3935.125879,1.006358862
3934.161623,1.008885741
3933.197368,1.012883902
3932.233113,1.014802694
3931.268858,1.012692809
3930.304602,1.010382891
3929.340347,1.009090662
3928.376092,1.007205367
3927.411836,1.006153941
3926.447581,1.008348823
3925.483326,1.012504816
3924.51907,1.013626099
3923.554815,1.010469437
3922.59056,1.007383108
3921.626305,1.008085132
3920.662049,1.011603832
3919.697794,1.012571931
3918.733539,1.012183428
3917.769283,1.015113831
3916.805028,1.016158581
3915.840773,1.011354089
3914.876517,1.006585836
3913.912262,1.004900456
3912.948007,1.004592061
3911.983752,1.00451231
3911.019496,1.004526973
3910.055241,1.00457561
3909.090986,1.004659772
3908.12673,1.005660534
3907.162475,1.009251952
3906.19822,1.015736222
3905.233964,1.023752451
3904.269709,1.028414846
3903.305454,1.028242707
3902.341199,1.02797389
3901.376943,1.026070237
3900.412688,1.024955154
3899.448433,1.02623868
3898.484177,1.020688891
3897.519922,1.011211038
3896.555667,1.006403804
3895.591411,1.006071925
3894.627156,1.007670045
3893.662901,1.010406256
3892.698646,1.016809464
3891.73439,1.024273276
3890.770135,1.021436334
3889.80588,1.011698246
3888.841624,1.006667852
3887.877369,1.008984804
3886.913114,1.019090772
3885.948858,1.029002786
3884.984603,1.024457812
3884.020348,1.015194535
3883.056093,1.011929512
3882.091837,1.015572429
3881.127582,1.025021911
3880.163327,1.027766109
3879.199071,1.017401338
3878.234816,1.008121967
3877.270561,1.005668759
3876.306305,1.008175969
3875.34205,1.016365528
3874.377795,1.023900032
3873.41354,1.020344973
3872.449284,1.014782906
3871.485029,1.020021558
3870.520774,1.033751726
3869.556518,1.036702991
3868.592263,1.023004413
3867.628008,1.012234926
3866.663752,1.01391983
3865.699497,1.024220228
3864.735242,1.028239489
3863.770987,1.021903634
3862.806731,1.018812776
3861.842476,1.018781662
3860.878221,1.013734698
3859.913965,1.008056879
3858.94971,1.008205414
3857.985455,1.012961865
3857.021199,1.016893148
3856.056944,1.022009015
3855.092689,1.038809776
3854.128434,1.061287403
3853.164178,1.059854865
3852.199923,1.043307662
